Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2024-04-07T18:34:59Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,61.9,19.059699919097884,0xd94da733c1d341f6b2b4ec6717e6a69bf83bcea9,0xd94da733c1d341f6b2b4ec6717e6a69bf83bcea9,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19605631,0xd9419547345a30ea83ce1d89b76f1afbce48d4a16a8cef03383d8ff9c24f3dec,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-07T17:43:08Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.15475,0.035024989731368465,0x03e7fad1eba1d18c371a502154898587f488097c,0x03e7fad1eba1d18c371a502154898587f488097c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55557287,0xe287c45eb1a97412fe7524d61fa334b5851863c5e96570766c7a00d1a2ba7bc3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T17:23:15Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.015475000000000001,0.032425564489441165,0xe34ce66e58b2ba0eeb90739e4af707aa02cfaa44,0xe34ce66e58b2ba0eeb90739e4af707aa02cfaa44,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55556765,0x0dc54bce93fdc925c28569faf877ca06eee245355e57efd1f4e5c836077b920d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T17:17:03Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.030950000000000002,0.04232120226112638,0xe34ce66e58b2ba0eeb90739e4af707aa02cfaa44,0xe34ce66e58b2ba0eeb90739e4af707aa02cfaa44,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55556590,0x0851ed69854837e4f33410e298a76d74aa618a12256139bc1f29ddaff85c7a33,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T11:04:56Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.077375,0.03588485185051606,0x5262d77e21f2ec74fefc636a46db464e7a162453,0x5262d77e21f2ec74fefc636a46db464e7a162453,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55546574,0x3b2b827d8bd79ca1eb304b5ec89cc3f528c633869d6c44a07a71ac3b1bcd35a8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T05:52:11Z,Aragon Agent,Ethereum,IN,Secondary Sale :: LAND fee,60,MANA,35.64,6.387288304372123,0x119401e23d45a0b5591abb8945656b904b03beac,0x119401e23d45a0b5591abb8945656b904b03beac,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19601849,0xb607663bf6f5281c30da8c3c4293574f5f569c471a99437c039b26704fb6903c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-07T04:16:20Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.01485,0.023979941724250935,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55535526,0x0050d704c08647d2d82fb084ce19561672b9d1e6eb0e54c79a2a284dd04b7e7d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T03:34:53Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.01485,0.030210109166149798,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55534424,0xa69cc741b3b2aa26cee7ac2b1072703b85126680112ae3490ee19a7539b8423a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T03:32:31Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.03102740603844426,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55534357,0x011325afa01562934fa285e34d2a3a4375130c75d12ee297c1af30b1234f92b0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T03:29:23Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.027728721252354694,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0x1995ddc2d2c406d2ab268b1a26b49260a39926ca,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55534284,0x819da9a5c5ad619d56e3bd0205c0bdd036c15cff75b15113228e595231658ac9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T02:31:13Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.01485,0.023511572377186325,0xd516f6090bb79dafddb9eefd4488be9e8ce37411,0xd516f6090bb79dafddb9eefd4488be9e8ce37411,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55532739,0x9c68bdbba608bd1339b10d11d34aa277bff4bc410899b340ecbc02bc6616375d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-07T00:14:27Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.15,MANA,0.0891,0.017026295363716828,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55529084,0x1ef32e3d5b320a2b227cb698a244f9c7812f952491dedd1ceaf7a31ba17f1013,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T23:34:47Z,Aragon Agent,Ethereum,IN,ESTATE fee :: BID,162.5,MANA,96.52499999999999,11.284032397460237,0x681d57b76e182f6c7cecc85411b095c90233a20d,0x681d57b76e182f6c7cecc85411b095c90233a20d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19599988,0x6f205ec4797e0d4116256187b9f2284e9baebc471ca13ae90dbd76ef0bc96e03,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T23:25:26Z,DAO Committee,Polygon,IN,OTHER,0.000001008055625,WETH,0.0034109981405374998,0.013208168844626266,0x41c895a7c2bc0707420d8c4bb4accba32f769aa5,0x41c895a7c2bc0707420d8c4bb4accba32f769aa5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55527763,0x6b22435505cfc7a481771d837914cd77e5e6b2fc876f2a5d43cebb195c99d190,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
2024-04-06T22:49:59Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.017515837696571446,0x8d839ee5d81aeaf3bb2e78098e3952383f00093e,0x8d839ee5d81aeaf3bb2e78098e3952383f00093e,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55526814,0xa7457b07c93872d3e6b5a6179055dcd3233ab70c35712e75de23888e11b73039,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T21:38:42Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.020245457614332392,0x09bc69a986e1b37fb01ef36124f4c2e14fa0ab6b,0x09bc69a986e1b37fb01ef36124f4c2e14fa0ab6b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55524889,0xfeaaeaf85c13b15d9e0a2e7de07a2ded33848ec52650094e6b5f5f737e76e8e6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T20:53:33Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.01608179204842102,0x5262d77e21f2ec74fefc636a46db464e7a162453,0x5262d77e21f2ec74fefc636a46db464e7a162453,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55523663,0x273faae9ba5975dd2e78b7318cda52a0f0bf0e8a699438e5f1c088d39a4aca55,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T20:05:11Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,10.399453872377185,0xbee89239a6678051356cccb0838735329e11fe22,0xbee89239a6678051356cccb0838735329e11fe22,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19598947,0x242b34989e7a4e0dfbea8fb9571c0b7633fd3a3453d6867decc386f98f9bf637,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T17:28:55Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.1485,0.02628448786188402,0x6723dcb07f3ca735223cd1c0acfa62dd994a1bb4,0x6723dcb07f3ca735223cd1c0acfa62dd994a1bb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55518286,0x2665853c14345131b3f5b4693d0750ba47e30d465e4f557f269b06b16b2377db,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T16:43:35Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,15.19351817168736,0xdd4fc21247890b59e3daf8d051479699818eaa32,0xdd4fc21247890b59e3daf8d051479699818eaa32,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19597954,0xac0d16d7c9ff68cbaedee3704494cd5caa7b276b3cd190e8e60de05ee3c029a5,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T16:38:16Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.01485,0.0362131912054685,0xe1eedbd1e08478707c794e7e8b1ee623f5fa6d64,0xe1eedbd1e08478707c794e7e8b1ee623f5fa6d64,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55516995,0xca64f09028f2f7eb9dda4b59f94a1d678fc73ea3825fb70c0a908256732cb160,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T15:57:04Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.03176118027620999,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55515942,0xd7a65df1c4b64b993ceadd7732a05bdae6f50b51776c3da258141d935c65474c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T15:50:50Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.029564090488183405,0xd6eff8f07caf3443a1178407d3de4129149d6ef6,0xd6eff8f07caf3443a1178407d3de4129149d6ef6,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55515783,0x64bd9b410ad28e060e0c3d04044c0af60ccfb910d195c3c9f95bbd3c1c6a4040,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T11:23:11Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,9.139921142006253,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19596360,0x7c4050640394029d26cf219a1275ed87241aceac90aa3fe808202870bc47b0ea,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T11:19:35Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,9.106572877811281,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19596342,0x9c0cee97f342a04d5bf148e59a2d33c34b6214b6f3a57f48c28345726fa82846,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T09:40:59Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,10.35772457257071,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19595853,0x40ecbd702e2a9795a4b7295df428f61012a79f5633defa342c7d880e9494ea2d,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T09:34:11Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,10.364962491657094,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19595819,0xa2f206451ea4165ac6191e9332f8cda8db50e9fcb9cdc4a8954141272fd8afee,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T09:02:23Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,10.456236653832104,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19595663,0xfd4c12ce98ffad316141069c4c0049528c008637000f568183b16a9cd50060ab,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T08:58:35Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,10.624621233219495,0x0636211443e91468ee3657e1d7faede7059c4843,0x0636211443e91468ee3657e1d7faede7059c4843,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19595644,0x27499116574b8a432d02977e9b96046409a59811db614f7ff9ec99c5e141377c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-06T07:08:18Z,DAO Committee,Polygon,IN,Curation Fee,168.34297834787762,MANA,99.9957291386393,0.09680727392236209,0x77cfb387ac4f3490e911f6fb51b030777e85f238,0x77cfb387ac4f3490e911f6fb51b030777e85f238,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55501714,0xf47054d8e316303b7ca26195bbcdf8968018943286c5974391f4bfe9c6242fbb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T02:26:20Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.01485,0.03475335796936286,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55494388,0x4903d14d33816aad91df2cb45be8c7a3c1e69ee674b187c87587289b63ab994f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-06T02:22:56Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.01485,0.03124491157280906,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55494313,0x085aec138c98d5adb5d6c2bed7fd78fa1e30009716dbf338aa01657b7db3060a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-05T19:35:59Z,Aragon Agent,Ethereum,IN,Secondary Sale :: Wearable L1 fee,1.5,MANA,0.891,11.538926254424974,0x77cfb387ac4f3490e911f6fb51b030777e85f238,0x77cfb387ac4f3490e911f6fb51b030777e85f238,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19591656,0xcc57c3b8ab77cb37da4f3340d5374c59f9c8ae508cfc2e09ac396579575fac41,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-05T17:24:02Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.1485,0.03999136058397301,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55480108,0x7564745cb2ead96d4ad0bbdc1452f0048c2cb84754718726eb06cd2e71e21334,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-05T16:58:14Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.297,0.04246177820869285,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55479439,0x4d9e65594cdff6d50bb97eac6c115c846edaaa465afb53e2fb81cb4b24fb8ef9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-05T16:52:23Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,59.4,26.314881086876383,0x14d98495aac90ad58dd1e651c39ba3020006a839,0x14d98495aac90ad58dd1e651c39ba3020006a839,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19590845,0x94160066a08419d09779f97e1a100d5d220bd01b3791a614842c3e914c18ba91,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-05T15:52:50Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.07425,0.05048013902532472,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55477688,0x29ab889e7f838929016798421662010a5e523c951197e2ce4136293c0f53d08f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-05T01:31:47Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,57.199999999999996,13.656681493518503,0x4599acc33c2c8f47dcb9646d5120a874fcb6b1d6,0x4599acc33c2c8f47dcb9646d5120a874fcb6b1d6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19586285,0x47bab5a4693e37f1846a5f9824dd405a6b20f2a3d36e81df680c899c55e2f251,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-05T01:19:05Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.143,0.026360180862484907,0xa23aa5fce659a828ab52d62a708e29e3347b9eb7,0xa23aa5fce659a828ab52d62a708e29e3347b9eb7,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55454615,0x40722ee3ac945aeefdb77fa62646ab15ed35ddeedd102e7b9fcf49d2f8895f78,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-05T00:08:59Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,57.199999999999996,11.778059387715338,0x4599acc33c2c8f47dcb9646d5120a874fcb6b1d6,0x4599acc33c2c8f47dcb9646d5120a874fcb6b1d6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19585873,0x351a8d5d069d2a181f1a458492223e8ccd607702f351af60c13b2873dcf9b42b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-05T00:07:35Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,57.199999999999996,11.97793603983955,0x4599acc33c2c8f47dcb9646d5120a874fcb6b1d6,0x4599acc33c2c8f47dcb9646d5120a874fcb6b1d6,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,19585866,0x663e6572b6da533f235117dab81581dea515872a203cf8d827560a413a0d02e3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2024-04-04T18:38:37Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.143,0.034345579913191725,0xbf38f4174b1e86fb6baac287209bbc7b0524f9d9,0xbf38f4174b1e86fb6baac287209bbc7b0524f9d9,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55444389,0xe7a173ceece84833c6476323507acf46e2b75f3fc1b7151265d28b790627b735,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-04T18:18:41Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.0715,0.04168271961834132,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55443877,0x2500ec4c36c60b4b649d754a9372eb854e6ebafbd590a9d41c7b5a43ea59cb67,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-04T17:53:05Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.575,MANA,0.32889999999999997,0.04274915318830913,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55443215,0xa42b06d2d9c426efda4a344d8a43e9828cc1f59dd6757379f2d2bd6cbedaf4ad,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-04T17:32:05Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.21449999999999997,0.039533804297698046,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xed038688ecf1193f8d9717eb3930f0bf0d745cb4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55442667,0xdf0e5a292cd1b437eeae2447d9719aba95829daa1407bf4e56d95f4261b8836c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-04T10:54:12Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0143,0.03752445252641162,0x5d327dcd9b4dae70ebf9c4ebb0576a1de97da520,0x5d327dcd9b4dae70ebf9c4ebb0576a1de97da520,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55432634,0xc327801c8750219dfc1594542c2d31243aaf9cd259290aac7d2017a3fa4ad8b2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-04T08:38:16Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.11225,MANA,0.06600299999999999,0.027647355242920477,0x6353cc3c3898bab604bba392c77a66ebe0e92fa5,0x6353cc3c3898bab604bba392c77a66ebe0e92fa5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55429220,0xe828a53f2cb7350883a37760c688ecf3c3cc15c48aab438a761dbd3de2a244f7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T20:53:39Z,DAO Committee,Polygon,IN,Curation Fee,175.40782318891425,MANA,103.13980003508158,0.12504363037186836,0x5d327dcd9b4dae70ebf9c4ebb0576a1de97da520,0x5d327dcd9b4dae70ebf9c4ebb0576a1de97da520,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55410789,0x6b2274c564c745d26666518821a8c81e671181d2267988f578406fb0cb3f0c77,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T20:45:38Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0375,MANA,0.022049999999999997,0.0747976208961207,0x225b685fcb474e4ffb6eb65deb1bf7b5574ddfa4,0x225b685fcb474e4ffb6eb65deb1bf7b5574ddfa4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55410565,0xa52143c689046eeff80fd40676294ddf130d5d5074cc967a33d7cbf50b14790d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T19:18:18Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0147,0.06775947883505826,0x24e5f44999c151f08609f8e27b2238c773c4d020,0x24e5f44999c151f08609f8e27b2238c773c4d020,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55408531,0x001640d9881fee133168e721580a9a98876898b56eb2ff2f55be559b9ad04f89,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T19:15:30Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.0147,0.07340947485951595,0x24e5f44999c151f08609f8e27b2238c773c4d020,0x24e5f44999c151f08609f8e27b2238c773c4d020,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55408467,0x9db0b443d2988546280c654c4c0eff83392bd20da086bd4c0420ffe806b2eb7b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T14:43:11Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.22049999999999997,0.07702961919873436,0xe34ce66e58b2ba0eeb90739e4af707aa02cfaa44,0xe34ce66e58b2ba0eeb90739e4af707aa02cfaa44,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55401514,0x80780f52f0782219482d4cc5d604866cb801e374dcc77d41bf53ea8fc2cf8551,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T12:06:23Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.04409999999999999,0.03435845183233371,0x4f9cef67ccb6e029553baa13b82b716ccd10aa87,0x4f9cef67ccb6e029553baa13b82b716ccd10aa87,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55397589,0x1ff2b8537bcd8f2c56fbe825b3dc947f3375919b66680d2c7d998e88f91aac0d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-03T01:05:15Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.2965,0.02524690601985587,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55379891,0x485accc5fd6dbb87caaeb3a5a44a11adf8452ca1397083bf8177ab339bb12610,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-02T22:31:43Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.222375,0.020575655468983833,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0x29fb0d1b0836f9963f963b0bb07c49d2d61370b4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55375848,0x905e25e85a2114695d0b5c5044fabf9f22494d11a4c1662912e052287a2328bb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-02T22:20:08Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.175,MANA,0.10377499999999999,0.022299485247942875,0x2fcd5b84e04ea940afff17173e67ec64376e1dfc,0x2fcd5b84e04ea940afff17173e67ec64376e1dfc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55375543,0x08d941cd7a3a829f76d5a12535b18d62636516842f57c737514ac43c718962f0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-02T20:30:59Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.222375,0.02243432145304933,0xeb7a4cb370d318568fafe8e800ba33d875e43133,0xeb7a4cb370d318568fafe8e800ba33d875e43133,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55372586,0x0a30fce6d962cd72dcb78d85eb68ff39d71f5b0cc2725727a156851e19b4b474,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-02T19:48:18Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.825,MANA,0.48922499999999997,0.03927014791969758,0x2f97e66e62d633b39618c44ca745e365bc5b33a0,0x2f97e66e62d633b39618c44ca745e365bc5b33a0,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55371472,0xe9ec721ae7257487a23dc0d74eea499967feafe49c2424b09df34f7e0f710a70,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-02T07:11:05Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.073375,0.03218472917814937,0x5d30d01e92fcfde549042e25fe78c65bfd4789cc,0x5d30d01e92fcfde549042e25fe78c65bfd4789cc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55352169,0xdb71008e85c5010547fe0926cb9708114e117c8609a0e0a733490e163f9a97f2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2024-04-02T04:53:14Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.75,MANA,0.44025,0.032642679810965324,0x10c66b7ff9d10ca4ee8fc9014672c9e808ffa356,0x10c66b7ff9d10ca4ee8fc9014672c9e808ffa356,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,55348621,0xe53c8ebcd9d4e288902f63237403ffc98937bef8957489094a201c3ea65ce496,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
