Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2023-07-17T09:31:59.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.156683625,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45181965,0x5ccb7c13456198b0bdc546ccccd90aab344d01a8846d977dda86cd57453d03f2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T09:31:17.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.156683625,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45181945,0x8fa7957a6a7915191f93a1ee214f77ffde8df4c131ef1ff68e6db11d0fd77269,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T09:29:59.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.156683625,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45181908,0x31b5410ad09a68467ad66de67c6b162b386a60d0bb659129c7f0909e86383f21,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T09:29:17.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.156683625,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45181888,0x300a460b1f42e834b86d30566e7e1cc37e8bc59addc583dede4d1f322c37d93f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T09:28:37.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.156683625,0,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xe339ebc7ec708bf42eed1b54a4df852312db2c5b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45181870,0x21c96441c45b1c38d775759918cb9b6590bb94c333c201c2d16bd04d3ffa05b6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T09:18:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.156683625,0,0xf651d7cc304e41dd41d72bcbe3292ac752fb718c,0xf651d7cc304e41dd41d72bcbe3292ac752fb718c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45181582,0xa69c3de786227dcd945bc6dc1e58521a604892216067d94f55918c078c69c7ce,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T08:04:54.000Z,DAO Committee,Polygon,IN,Curation Fee,360.105928760004,MANA,150.46053947229115,0,0x93400d10b2e1d59d4abd1d2f127c7692ccfd2839,0x93400d10b2e1d59d4abd1d2f127c7692ccfd2839,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45179507,0xa6a7dcb4e5a1aaea14847339a72c9b0ef3e331c3e0f75240f1515e957229df23,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T05:53:11.000Z,DAO Committee,Ethereum,IN,Swap,30145.81375123919,DAI,30145.81375123919,0,0xdab8c0126102db3b5d678475e7f5ff6fbd390a54,0xdab8c0126102db3b5d678475e7f5ff6fbd390a54,0x89214c8ca9a49e60a3bfa8e00544f384c93719b1,17711024,0x664f745cfc3e7123e85ac33497af61559cad1f98b5198b53748cdd283c43ccc2,0x6b175474e89094c44da98b954eedeac495271d0f
2023-07-17T05:00:47.000Z,Aragon Agent,Ethereum,IN,OpenSea,0.0025,WETH,4.783825,0,0xf168aefffa470dbc991d57f2efdfb7f01bd9d729,0xf168aefffa470dbc991d57f2efdfb7f01bd9d729,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17710765,0x7ec1efc5c0cd72178a2bfff91616c445f908f0b66ccb0e011740be09b99b2913,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
2023-07-17T05:00:08.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.10445575,0,0xdef54a61f77041631d5f268a2576290448912768,0xdef54a61f77041631d5f268a2576290448912768,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45174502,0xcdc38097ef1def49390398a674176b90fb3614ec7fdce4346ddfe3e066fcb8f0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T03:58:35.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,41.7823,0,0xedf458ce355c755e1973778b51b917066d4c0bad,0xedf458ce355c755e1973778b51b917066d4c0bad,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17710458,0x6145d2b3876a9f1d9e3bf51a18d641842d1b9061e2b69dc68610143f1a80b6e7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-17T02:59:13.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.15,MANA,0.06267344999999999,0,0xf57e7f4a8628443d79431ba8d99f66ce8b20e7c2,0xf57e7f4a8628443d79431ba8d99f66ce8b20e7c2,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45171279,0x5542eb2f0e3dcad49d13f9fe9c480607d62d6099cfea79ccca53855414fa3ed2,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T02:39:22.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.05,MANA,0.02089115,0,0x4bbd7dfebcbbf9b49a183aaf2a513b138c072146,0x4bbd7dfebcbbf9b49a183aaf2a513b138c072146,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45170741,0x208e30278ea7fcc897204085a4f2e53cea6da5f683a25a5629766db2e9917fb8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-17T02:01:11.000Z,Aragon Agent,Ethereum,IN,OpenSea,0.00625,WETH,11.9595625,0,0xf168aefffa470dbc991d57f2efdfb7f01bd9d729,0xf168aefffa470dbc991d57f2efdfb7f01bd9d729,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17709873,0x206f2436d5db5a150fac5c2beddefedfac13d84c4b426df990aa03417c8fc1f9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
2023-07-17T01:05:11.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,41.7823,0,0xe5104e449950180c459447f2971c8a760456b635,0xe5104e449950180c459447f2971c8a760456b635,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17709597,0xb25fa54c28e9ac6e69444d70662dc8bdcbca433c79257529b482db8193e8e6d2,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-17T00:57:17.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.010445575,0,0x4bbd7dfebcbbf9b49a183aaf2a513b138c072146,0x4bbd7dfebcbbf9b49a183aaf2a513b138c072146,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45167928,0x57468a2344b784e6290e4027481a4e0fbc09c10bfc7d475c648ab3f9ed5326d1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T23:20:29.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0125,MANA,0.005081437500000001,0,0x03e7fad1eba1d18c371a502154898587f488097c,0x03e7fad1eba1d18c371a502154898587f488097c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45165270,0xb6c36850f6d2fe372cf29ef2c9fa85410a0d592a397d2bc9643f35b7b2694214,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T22:33:46.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.2032575,0,0x693ed878e7183d4b249bfbc23d7a80c86dbfeafb,0x693ed878e7183d4b249bfbc23d7a80c86dbfeafb,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45163982,0xa2fad1d11b800abd2e7a775ac9841d299f04bb0c03c0e30e6a45605062c8eeee,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T21:25:11.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,40.6515,0,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17708510,0x3f2ba4fa7320a2877f1562384d68172526c86586f6fc3988549a562be5454be8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T21:13:11.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,40.6515,0,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17708450,0xd76e4d12dd5f21b0ff99f5a40d6bc98553daaba0ed5859bb645020227f607cc6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T21:03:19.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0x0786a24145fef2c60a38237e8671332899ce7c1f,0x0786a24145fef2c60a38237e8671332899ce7c1f,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45161443,0x879062bac5a291321e2fe203f30928636f8e97c2f75e54571c95da3f1af50163,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T21:02:39.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0x0786a24145fef2c60a38237e8671332899ce7c1f,0x0786a24145fef2c60a38237e8671332899ce7c1f,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45161424,0x75bbd4baa2078c6abb6d5a4c981ec177e9f04f8a0cc5394d91289ab50a6cd0be,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T21:01:35.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,40.6515,0,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17708393,0x17ba41a6c9b8fec2be3a792c96cbb9ae31d13d8ac2d63775fbbc68bdae05d18b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T20:57:47.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,40.6515,0,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x90563ee0904868142dfe8ed0f61c7b9664b52550,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17708374,0x399b6515d7baa70f7188619899a55140d805476026a1964156dce5c02453d4d7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T20:06:13.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.254071875,0,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45159838,0xd1d1ea332dc1ccb0adfb94e99d09463498a326578c1286d3158ef470de23f88d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T19:45:36.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.75,MANA,0.30488625,0,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45159266,0xd4220c0f9b7b5f1472c4d939dc9c11d789d5d730531060e345c2249ac2c1ad42,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T19:36:11.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.75,MANA,0.30488625,0,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45159002,0xafd17cafa1a1a740a5428d92c3f28127640af9d35ceaccdea1f6280aa57b9d88,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T19:34:59.000Z,Aragon Agent,Ethereum,IN,ETH Marketplace,62.5,MANA,25.407187500000003,0,0x805267e35a26cfb9495b0164b8225218584c70fa,0x805267e35a26cfb9495b0164b8225218584c70fa,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17707962,0x6f6cadcca3d363b62e856bf9e781f7c9b0cbdc0f6d207e4f7c1e0d01c741df29,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T19:33:05.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.030488625,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45158914,0x2565483f1f15f84ff05f6dfde67549c707333c505b941228b169fd6d166c6afb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T19:11:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.050814375,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45158304,0xc2f0ee4b6653bf97b1634b76acf0fffaee84892d23500acd631f6f427f95b9d6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T18:53:43.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45157815,0xfcce9f8e37cc387154de0574ab00907be6cc9dc20346aa830fcaef8fa3fa2406,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T18:46:51.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.050814375,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45157621,0xf0440552e207446ef697406a1459b51f1c6d4ed0ea3b21d00e0649196ebbf0cd,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T18:44:47.000Z,Aragon Agent,Ethereum,IN,OpenSea,0.0000494010495,ETH,0.09503032887067502,0,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17707711,0x091d5fde6e2cff66e2cd3fbcef9aa2dd819b16357e1c2b4953a19423069f929b,
2023-07-16T18:35:21.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.010162875000000002,0,0x0dd51fb6bcda54203056e9666299ab9cd453ef82,0x0dd51fb6bcda54203056e9666299ab9cd453ef82,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45157296,0x3424c29e09885297176ed1332e40402c22360d1f76b0b2a5bd648c71a8c1f5f4,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T18:35:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.010162875000000002,0,0x0dd51fb6bcda54203056e9666299ab9cd453ef82,0x0dd51fb6bcda54203056e9666299ab9cd453ef82,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45157288,0x906feb8935e2ff673ccb6b19e2e48a6c24bc82bc9235076d4906036fbdb36159,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T18:34:33.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.010162875000000002,0,0x0dd51fb6bcda54203056e9666299ab9cd453ef82,0x0dd51fb6bcda54203056e9666299ab9cd453ef82,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45157274,0x109b8df93ff5fb64d50b6a7ccf1de151ee0e510a395734df189ec908a36e74e8,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:50:27.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.030488625,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45156029,0xf9ce155895a950814cc42c2579c1acdd895a36ea2ee3f1f48d07b03516d1570e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:43:29.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45155832,0xe0cf32103b4e0bd453935cba7d029926333197caa251bd618a60ee08e83c760b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:34:39.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.2032575,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45155583,0x5e1a3ddf9e4411015cf8076190cd13b9d469bc896f34dab868eb904ac8f30961,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:25:51.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.10162875,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45155334,0x5aa2dec0e83bec7df7d9deb2003c5c6bc2fa518e564f924c8bf7185676478830,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:16:55.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.254071875,0,0x333f2ba1e49bcea8b1ad9f0d5083df596896cbed,0x333f2ba1e49bcea8b1ad9f0d5083df596896cbed,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45155082,0xbe0c1e8ea9342037961758af8f3f6114f3ecc7b0fc578c714e493eadb409ff2f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:07:01.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.45,MANA,0.18293175,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45154802,0x76250a4d35e9a582cf91a7c614b0e469e5961348e084d1c98aebc5a627008734,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T17:00:11.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xa24793319d07844ebbee32f76b41e85bf81321d4,0xa24793319d07844ebbee32f76b41e85bf81321d4,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45154609,0xf856841e9e40dabaec9da432dfecf98f07f35ebd95ca482a7e55eecdfb3e549b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:57:33.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.45,MANA,0.18293175,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45154535,0xea2006446bfc530feec751d74fa7575d38656d781ee977fda859b1bc12a4889a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:49:57.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.0375,MANA,0.0152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45154320,0xf297495cf74ef713e639eaa7b567290fc6d0e2a8a3abcce0b73d5c136670a678,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:44:39.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45154171,0x32bbcd075d34788ac7a27eb27961727fee326d7fcce587f6460a79a81e07d17b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:39:51.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.254071875,0,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0x9532c2939647be9e659a9ab5bb1aab68cb8636be,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45154035,0x2e8a04b6c948d2ed4f8fe75fec8dc2aeef1d3cc016f51640a640f0ec39fa3593,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:35:31.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45153913,0x6010529e8b66f54f97df75c3f4ec2c72718267fc96068df3dded1f1b6bcac228,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:32:57.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.2,MANA,0.08130300000000001,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45153840,0x6954433a38ee764b162e0aa7ea0ef8bcf9c9b1f511d4d471cd4e9e458f652e0c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:27:43.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45153693,0x4a035f9714d6daa8ae29fdb84f44ee8b28aff02136431075b99124be61aeabe7,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:14:43.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.152443125,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45153326,0xc171b0a64f0b76cf672d1299299b9e446782aca638c93eebc0b7aa63c5bd544d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:10:29.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.32475,MANA,0.13201574625,0,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xe80c707091818dc8f765a62eafc0bc5b7dd0598d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45153206,0xad235edea474a7382bee03745a4962d47d1abba1807ccccfba3d5402c84955f0,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T16:07:41.000Z,DAO Committee,Polygon,IN,OpenSea,0.00875,MATIC,0,0,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45153127,0x71b570688514299b55022e6d9184df9ac2714a09f3f7792fd0185b869f6da8ce,
2023-07-16T15:40:11.000Z,Aragon Agent,Ethereum,IN,ETH Marketplace,72.475,MANA,29.462174625,0,0xfd170da763ce4e7a8063337ff5a74d454653364d,0xfd170da763ce4e7a8063337ff5a74d454653364d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17706798,0xea33e19908cd4bdfea43ce3ae7a67535aee13c9cfc4ac82fba22b9880aae4002,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T15:23:01.000Z,DAO Committee,Polygon,IN,OpenSea,0.040975,MATIC,0,0,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45151883,0x5d181b031671d39ef68efbac42f5b2ba27ccc7d29af7e2f8e85b2da2edd8c72c,
2023-07-16T15:20:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.254071875,0,0x9a712335ded8455a623a51046f7baabd604a337c,0x9a712335ded8455a623a51046f7baabd604a337c,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45151824,0x82e5479c26e7d405e0f47185dd493fb77e5423ada29d4b38f9deccad94f01bfb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2023-07-16T14:08:59.000Z,Aragon Agent,Ethereum,IN,Land Rental Fee,0.525,MANA,0.21342037500000002,0,0xcc62fa213e7b599890fb37c820f27f2fc699acdd,0xcc62fa213e7b599890fb37c820f27f2fc699acdd,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17706344,0xa47542e888b10a93a77359694cb89e39b6caaa4ce5915e656b3e51fd16b9935a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T13:53:59.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,40.6515,0,0xa5f49655e6814d9262fb656d92f17d7874d5ac7e,0xa5f49655e6814d9262fb656d92f17d7874d5ac7e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17706269,0x12c7a61fd2e18ec8270a7b5003edfceaecd58817207147fa6dcb093a641b0be8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2023-07-16T12:10:06.000Z,DAO Committee,Polygon,IN,OpenSea,0.005,MATIC,0,0,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,45146519,0xfb60afa53fc48cc9ef617c14eafac71d5ba7037d1929f0cddb50c7edbf928714,
2023-07-16T10:45:23.000Z,Aragon Agent,Ethereum,IN,OpenSea,0.00075,ETH,1.4427375,0,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17705341,0x88f49851e30287f938082ebc05a0e3f81669869256ed47484bbbb88de82d236e,
2023-07-16T10:38:11.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,40.6515,0,0x580f259de15997e3184f1b771ad26c3d4a97570b,0x580f259de15997e3184f1b771ad26c3d4a97570b,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,17705308,0x8d22206c1e6f419c11e956826ee4ad6b527d34ac771fb285a5ddff2d394cbfec,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
