Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2021-12-01T13:15:57Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.18323574756591796,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22013889,0x5d171fd6ccac04989288a966edf8005a4a6c1b5cf6f3e9eeeb3971833e4ce738,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:13:55Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.13741375921325683,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22013830,0xc251e5d8708bb39f5bfe457f8f5c8da7b78fda505d90ea0e5c253b6052439841,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-12-01T13:06:43Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.17635324078207398,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,22013684,0x9a32a25b64e101b8074b45e88050dd0027fe4b61b227967727239e2941d9fde1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-11-30T15:57:23Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.24616919752813055,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21979092,0x01ba0d6818de4ae73acec212e50810efc18e9afed3e1cfbd482f53a725d18e17,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-11-30T15:54:25Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.2441270123468399,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21979007,0x401acddbcb0ec01c50d37ccc144b920469fc75a1a69374879a19f56f99a6c3bd,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-11-30T15:51:03Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.12206350617341995,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21978908,0xc8681e82daed592b336c5f3f5b5d7cedd3e205a19ac64dc1f5b9e14ddc199822,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-11-30T15:45:03Z,DAO Committee,Polygon,IN,OpenSea,1,USDC,1.001,0.21261092762403488,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21978734,0xc70af074616fec9c3a203079bfdd590cdc44e39b82bae2941bb179ce4446fab5,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-11-27T13:12:57Z,DAO Committee,Polygon,IN,OpenSea,7.5,DAI,7.507499999999999,0.097611667197268,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21861588,0x1724f957eaf0540f6ee012de0af98972f0072ac1ad7b0c0d20e84967848c771d,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-11-23T16:59:30Z,DAO Committee,Polygon,IN,OpenSea,0.375,USDC,0.37537499999999996,0.10455502321221828,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21713767,0xf5ff2fe5114e55f91d3719a2607a8f4c4c6555b5741cb208efe2421fa2ac7eeb,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
2021-11-15T12:34:42Z,DAO Committee,Polygon,IN,OpenSea,1.25,DAI,1.2512499999999998,0.10212945562820434,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21399166,0xb67e517c9fa527b716a8eafaf4960022749870af80638dde62f4d14842e3302b,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063
2021-11-09T21:28:53Z,DAO Committee,Polygon,IN,OpenSea,1.05,USDC,1.05105,0.10092468705511093,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xf715beb51ec8f63317d66f491e37e7bb048fcc2d,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,21183460,0xe95a6433497757935cc8d0c4ae737308f2c9b0c0d0edbcb35086f2848d6c6bc0,0x2791bca1f2de4661ed88a30c99a7a9449aa84174
